date,ticker_symbol,close_price,dividend,trading_volume,daily_return,dividend_return,total_return
2012-03-19,SCHE,19.645872116088867,0.0,50000,-0.41714197706502754,0.0,-0.41714197706502754
2012-03-20,SCHE,19.34661865234375,0.0,73200,-1.5232383778984615,0.0,-1.5232383778984615
2012-03-21,SCHE,19.361581802368164,0.0,78800,0.07734245602966094,0.0,0.07734245602966094
2012-03-22,SCHE,19.092262268066406,0.0,148000,-1.3909996458492668,0.0,-1.3909996458492668
2012-03-23,SCHE,19.24936294555664,0.0,58600,0.8228499864733063,0.0,0.8228499864733063
2012-03-26,SCHE,19.548612594604492,0.0,113300,1.5545950787785756,0.0,1.5545950787785756
2012-03-27,SCHE,19.45883560180664,0.0,77700,-0.4592499460684518,0.0,-0.4592499460684518
2012-03-28,SCHE,19.174545288085938,0.0,175100,-1.460983172571273,0.0,-1.460983172571273
2012-03-29,SCHE,19.129657745361328,0.0,137900,-0.23409964643333891,0.0,-0.23409964643333891
2012-03-30,SCHE,19.28676986694336,0.0,59900,0.8213012677664278,0.0,0.8213012677664278
2012-04-02,SCHE,19.496246337890625,0.0,140800,1.086114846562758,0.0,1.086114846562758
2012-04-03,SCHE,19.361581802368164,0.0,98000,-0.6907203222024427,0.0,-0.6907203222024427
2012-04-04,SCHE,19.017446517944336,0.0,104200,-1.7774130643692376,0.0,-1.7774130643692376
2012-04-05,SCHE,19.0997371673584,0.0,85600,0.4327113492151202,0.0,0.4327113492151202
2012-04-09,SCHE,18.852855682373047,0.0,61500,-1.292591006997068,0.0,-1.292591006997068
2012-04-10,SCHE,18.471309661865234,0.0,347600,-2.023810222366196,0.0,-2.023810222366196
2012-04-11,SCHE,18.62093162536621,0.0,917500,0.8100235784032073,0.0,0.8100235784032073
2012-04-12,SCHE,19.032407760620117,0.0,248100,2.2097505298466213,0.0,2.2097505298466213
2012-04-13,SCHE,18.763078689575195,0.0,115500,-1.4151077174911597,0.0,-1.4151077174911597
2012-04-16,SCHE,18.673301696777344,0.0,147700,-0.4784768762267744,0.0,-0.4784768762267744
2012-04-17,SCHE,18.852855682373047,0.0,150900,0.96155456871716,0.0,0.96155456871716
2012-04-18,SCHE,18.763078689575195,0.0,93800,-0.4761983771073508,0.0,-0.4761983771073508
2012-04-19,SCHE,18.710710525512695,0.0,83500,-0.27910219281654935,0.0,-0.27910219281654935
2012-04-20,SCHE,18.845373153686523,0.0,64200,0.7197087891996912,0.0,0.7197087891996912
2012-04-23,SCHE,18.523677825927734,0.0,151700,-1.7070255130281597,0.0,-1.7070255130281597
2012-04-24,SCHE,18.53864097595215,0.0,171400,0.08077850503029893,0.0,0.08077850503029893
2012-04-25,SCHE,18.680784225463867,0.0,72200,0.7667403975086584,0.0,0.7667403975086584
2012-04-26,SCHE,18.807968139648438,0.0,344200,0.68082748909013,0.0,0.68082748909013
2012-04-27,SCHE,18.830413818359375,0.0,99900,0.11934132674129572,0.0,0.11934132674129572
2012-04-30,SCHE,18.77056121826172,0.0,91000,-0.31785068918295245,0.0,-0.31785068918295245
2012-05-01,SCHE,18.90522575378418,0.0,36900,0.7174241300331952,0.0,0.7174241300331952
2012-05-02,SCHE,18.860336303710938,0.0,126000,-0.23744466560657873,0.0,-0.23744466560657873
2012-05-03,SCHE,18.733156204223633,0.0,140000,-0.6743257248402301,0.0,-0.6743257248402301
2012-05-04,SCHE,18.426420211791992,0.0,121000,-1.6373962245747054,0.0,-1.6373962245747054
2012-05-07,SCHE,18.51619529724121,0.0,88000,0.487208499629066,0.0,0.487208499629066
2012-05-08,SCHE,18.201982498168945,0.0,161800,-1.6969620055750978,0.0,-1.6969620055750978
2012-05-09,SCHE,17.94761848449707,0.0,143600,-1.3974522483881202,0.0,-1.3974522483881202
2012-05-10,SCHE,18.007469177246094,0.0,67500,0.3334742868571716,0.0,0.3334742868571716
2012-05-11,SCHE,17.827919006347656,0.0,101000,-0.9970872038215894,0.0,-0.9970872038215894
2012-05-14,SCHE,17.431411743164062,0.0,133800,-2.224080460778499,0.0,-2.224080460778499
2012-05-15,SCHE,17.259336471557617,0.0,137000,-0.9871562564284342,0.0,-0.9871562564284342
2012-05-16,SCHE,17.094749450683594,0.0,295900,-0.9536115200329598,0.0,-0.9536115200329598
2012-05-17,SCHE,16.802980422973633,0.0,232600,-1.7067756889428631,0.0,-1.7067756889428631
2012-05-18,SCHE,16.698240280151367,0.0,209800,-0.6233426462787572,0.0,-0.6233426462787572
2012-05-21,SCHE,17.049863815307617,0.0,118000,2.1057520388792828,0.0,2.1057520388792828
2012-05-22,SCHE,16.825422286987305,0.0,88000,-1.3163831145607485,0.0,-1.3163831145607485
2012-05-23,SCHE,16.7506103515625,0.0,169000,-0.444636301833945,0.0,-0.444636301833945
2012-05-24,SCHE,16.68328094482422,0.0,104800,-0.4019519607057265,0.0,-0.4019519607057265
2012-05-25,SCHE,16.593505859375,0.0,130700,-0.538114090064945,0.0,-0.538114090064945
2012-05-29,SCHE,17.027421951293945,0.0,137900,2.6149753740785986,0.0,2.6149753740785986
2012-05-30,SCHE,16.675798416137695,0.0,1146800,-2.0650427067705923,0.0,-2.0650427067705923
2012-05-31,SCHE,16.720684051513672,0.0,153000,0.26916633468379025,0.0,0.26916633468379025
2012-06-01,SCHE,16.309213638305664,0.0,466500,-2.4608467688303604,0.0,-2.4608467688303604
2012-06-04,SCHE,16.354103088378906,0.0,168400,0.27523981884576276,0.0,0.27523981884576276
2012-06-05,SCHE,16.41395378112793,0.0,193800,0.3659674420882997,0.0,0.3659674420882997
2012-06-06,SCHE,16.877790451049805,0.0,192500,2.825868015146815,0.0,2.825868015146815
2012-06-07,SCHE,16.952604293823242,0.0,205900,0.44326799168656894,0.0,0.44326799168656894
2012-06-08,SCHE,16.79550552368164,0.0,120600,-0.9266940195073237,0.0,-0.9266940195073237
2012-06-11,SCHE,16.578542709350586,0.0,69400,-1.2917909140938821,0.0,-1.2917909140938821
2012-06-12,SCHE,16.900236129760742,0.0,119200,1.9404203737926506,0.0,1.9404203737926506
2012-06-13,SCHE,16.825422286987305,0.0,75400,-0.4426792750054753,0.0,-0.4426792750054753
2012-06-14,SCHE,16.91520118713379,0.0,107900,0.5335907688683639,0.0,0.5335907688683639
2012-06-15,SCHE,17.162084579467773,0.0,221200,1.459535654366162,0.0,1.459535654366162
2012-06-18,SCHE,17.25185775756836,0.0,61400,0.5230901740688854,0.0,0.5230901740688854
2012-06-19,SCHE,17.543628692626953,0.0,351600,1.6912435701633033,0.0,1.6912435701633033
2012-06-20,SCHE,17.491260528564453,0.0,119300,-0.2985024647980006,0.0,-0.2985024647980006
2012-06-21,SCHE,16.885271072387695,0.0,90600,-3.464527071603185,0.0,-3.464527071603185
2012-06-22,SCHE,16.97504997253418,0.0,137500,0.5316994898192595,0.0,0.5316994898192595
2012-06-25,SCHE,16.630908966064453,0.0,1358200,-2.027334276049564,0.0,-2.027334276049564
2012-06-26,SCHE,16.78801727294922,0.0,70700,0.9446766091098624,0.0,0.9446766091098624
2012-06-27,SCHE,16.892759323120117,0.0,88000,0.6239095925858473,0.0,0.6239095925858473
2012-06-28,SCHE,16.825422286987305,0.0,76100,-0.3986147842682697,0.0,-0.3986147842682697
2012-06-29,SCHE,17.521181106567383,0.0,167700,4.135164085112875,0.0,4.135164085112875
2012-07-02,SCHE,17.62592315673828,0.0,329900,0.5978024514091684,0.0,0.5978024514091684
2012-07-03,SCHE,17.98502540588379,0.0,175400,2.037352857789032,0.0,2.037352857789032
2012-07-05,SCHE,17.812957763671875,0.0,204700,-0.956727267983859,0.0,-0.956727267983859
2012-07-06,SCHE,17.468812942504883,0.0,583800,-1.9319914510146585,0.0,-1.9319914510146585
2012-07-09,SCHE,17.39400291442871,0.0,62200,-0.42824906490437353,0.0,-0.42824906490437353
2012-07-10,SCHE,17.25185775756836,0.0,95900,-0.8172078477832079,0.0,-0.8172078477832079
2012-07-11,SCHE,17.326669692993164,0.0,52500,0.4336456773299302,0.0,0.4336456773299302
2012-07-12,SCHE,17.132160186767578,0.0,99600,-1.1226018021469275,0.0,-1.1226018021469275
2012-07-13,SCHE,17.37155532836914,0.0,140400,1.397343586516686,0.0,1.397343586516686
2012-07-16,SCHE,17.356597900390625,0.0,96100,-0.08610298672617755,0.0,-0.08610298672617755
2012-07-17,SCHE,17.56607437133789,0.0,180600,1.2068982190487354,0.0,1.2068982190487354
2012-07-18,SCHE,17.521181106567383,0.0,76800,-0.2555679989819426,0.0,-0.2555679989819426
2012-07-19,SCHE,17.648366928100586,0.0,95300,0.7258975337315121,0.0,0.7258975337315121
2012-07-20,SCHE,17.423927307128906,0.0,81400,-1.2717302506574435,0.0,-1.2717302506574435
2012-07-23,SCHE,17.049863815307617,0.0,121600,-2.146837995979489,0.0,-2.146837995979489
2012-07-24,SCHE,16.97504997253418,0.0,73000,-0.4387943715202458,0.0,-0.4387943715202458
2012-07-25,SCHE,17.027421951293945,0.0,74800,0.30852326705668176,0.0,0.30852326705668176
2012-07-26,SCHE,17.37155532836914,0.0,56000,2.021053909743764,0.0,2.021053909743764
2012-07-27,SCHE,17.83539390563965,0.0,188600,2.670103905509391,0.0,2.670103905509391
2012-07-30,SCHE,17.827919006347656,0.0,379400,-0.04191048053964197,0.0,-0.04191048053964197
2012-07-31,SCHE,17.73066520690918,0.0,93900,-0.5455140300101746,0.0,-0.5455140300101746
2012-08-01,SCHE,17.723180770874023,0.0,90400,-0.042211817480142244,0.0,-0.042211817480142244
2012-08-02,SCHE,17.57355499267578,0.0,153900,-0.844237725341801,0.0,-0.844237725341801
2012-08-03,SCHE,18.067317962646484,0.0,111200,2.809693145049419,0.0,2.809693145049419
2012-08-06,SCHE,18.17953872680664,0.0,63600,0.6211257497774181,0.0,0.6211257497774181
2012-08-07,SCHE,18.231908798217773,0.0,168600,0.28807150829361916,0.0,0.28807150829361916
2012-08-08,SCHE,18.246871948242188,0.0,64100,0.08207122024368463,0.0,0.08207122024368463
2012-08-09,SCHE,18.306718826293945,0.0,78200,0.32798431545699724,0.0,0.32798431545699724
2012-08-10,SCHE,18.39649772644043,0.0,73800,0.4904150273916663,0.0,0.4904150273916663
2012-08-13,SCHE,18.27679443359375,0.0,110000,-0.6506852262136653,0.0,-0.6506852262136653
2012-08-14,SCHE,18.254350662231445,0.0,87100,-0.12279927666665191,0.0,-0.12279927666665191
2012-08-15,SCHE,18.231908798217773,0.0,67700,-0.12293980996050946,0.0,-0.12293980996050946
2012-08-16,SCHE,18.329166412353516,0.0,109100,0.5334472391900658,0.0,0.5334472391900658
2012-08-17,SCHE,18.26183319091797,0.0,177800,-0.36735561192878796,0.0,-0.36735561192878796
2012-08-20,SCHE,18.26183319091797,0.0,86800,0.0,0.0,0.0
2012-08-21,SCHE,18.216941833496094,0.0,71000,-0.24582065202632952,0.0,-0.24582065202632952
2012-08-22,SCHE,18.26183319091797,0.0,139200,0.24642641905641138,0.0,0.24642641905641138
2012-08-23,SCHE,18.112211227416992,0.0,69700,-0.8193151363105611,0.0,-0.8193151363105611
2012-08-24,SCHE,18.119686126708984,0.0,51400,0.041269943234079065,0.0,0.041269943234079065
2012-08-27,SCHE,17.977542877197266,0.0,116000,-0.7844686078871677,0.0,-0.7844686078871677
2012-08-28,SCHE,17.94013786315918,0.0,40300,-0.20806521944403134,0.0,-0.20806521944403134
2012-08-29,SCHE,17.8728084564209,0.0,79400,-0.3753003864956028,0.0,-0.3753003864956028
2012-08-30,SCHE,17.663333892822266,0.0,138200,-1.172029365778704,0.0,-1.172029365778704
2012-08-31,SCHE,17.827919006347656,0.0,57800,0.9317896299988471,0.0,0.9317896299988471
2012-09-04,SCHE,17.76058578491211,0.0,73500,-0.3776841335860537,0.0,-0.3776841335860537
2012-09-05,SCHE,17.67081069946289,0.0,88400,-0.5054736737652221,0.0,-0.5054736737652221
2012-09-06,SCHE,18.052352905273438,0.0,189500,2.1591663919649395,0.0,2.1591663919649395
2012-09-07,SCHE,18.374052047729492,0.0,149500,1.7820344203556937,0.0,1.7820344203556937
2012-09-10,SCHE,18.201982498168945,0.0,60600,-0.9364812351329466,0.0,-0.9364812351329466
2012-09-11,SCHE,18.374052047729492,0.0,53700,0.9453341116983038,0.0,0.9453341116983038
2012-09-12,SCHE,18.403974533081055,0.0,138200,0.16285185909910016,0.0,0.16285185909910016
2012-09-13,SCHE,18.882780075073242,0.0,186100,2.6016420590646794,0.0,2.6016420590646794
2012-09-14,SCHE,19.1521053314209,0.0,174700,1.426300869241115,0.0,1.426300869241115
2012-09-17,SCHE,18.950115203857422,0.0,87800,-1.0546627854645885,0.0,-1.0546627854645885
2012-09-18,SCHE,18.972558975219727,0.0,48000,0.11843606817618646,0.0,0.11843606817618646
2012-09-19,SCHE,18.95759391784668,0.0,72300,-0.07887737965444064,0.0,-0.07887737965444064
2012-09-20,SCHE,18.852855682373047,0.0,71100,-0.552486966054444,0.0,-0.552486966054444
2012-09-21,SCHE,18.912704467773438,0.0,86100,0.3174520953679538,0.0,0.3174520953679538
2012-09-24,SCHE,18.897741317749023,0.0,83400,-0.0791169240227374,0.0,-0.0791169240227374
2012-09-25,SCHE,18.61345100402832,0.0,226900,-1.5043613357840435,0.0,-1.5043613357840435
2012-09-26,SCHE,18.53864097595215,0.0,176100,-0.4019137991121635,0.0,-0.4019137991121635
2012-09-27,SCHE,18.815446853637695,0.0,132400,1.4931292862546464,0.0,1.4931292862546464
2012-09-28,SCHE,18.733156204223633,0.0,89800,-0.43735686988561895,0.0,-0.43735686988561895
2012-10-01,SCHE,18.92018699645996,0.0,142000,0.9983944520473242,0.0,0.9983944520473242
2012-10-02,SCHE,18.950115203857422,0.0,96100,0.15818135097216413,0.0,0.15818135097216413
2012-10-03,SCHE,18.860336303710938,0.0,280400,-0.4737644029109034,0.0,-0.4737644029109034
2012-10-04,SCHE,19.032407760620117,0.0,109700,0.9123456450525813,0.0,0.9123456450525813
2012-10-05,SCHE,18.927671432495117,0.0,233000,-0.5503051922926439,0.0,-0.5503051922926439
2012-10-08,SCHE,18.80048370361328,0.0,78700,-0.6719671214467482,0.0,-0.6719671214467482
2012-10-09,SCHE,18.665821075439453,0.0,96600,-0.7162721464870958,0.0,-0.7162721464870958
2012-10-10,SCHE,18.598491668701172,0.0,149500,-0.36070959035856553,0.0,-0.36070959035856553
2012-10-11,SCHE,18.748117446899414,0.0,46800,0.8045049075137811,0.0,0.8045049075137811
2012-10-12,SCHE,18.71819496154785,0.0,102900,-0.15960261309602153,0.0,-0.15960261309602153
2012-10-15,SCHE,18.882780075073242,0.0,224900,0.8792787651987322,0.0,0.8792787651987322
2012-10-16,SCHE,19.03988265991211,0.0,113500,0.83198863840106,0.0,0.83198863840106
2012-10-17,SCHE,19.174545288085938,0.0,100600,0.7072660613468784,0.0,0.7072660613468784
2012-10-18,SCHE,19.14462661743164,0.0,118100,-0.15603327330472316,0.0,-0.15603327330472316
2012-10-19,SCHE,18.86781883239746,0.0,125400,-1.4458771673412474,0.0,-1.4458771673412474
2012-10-22,SCHE,19.03988265991211,0.0,108400,0.9119433944277722,0.0,0.9119433944277722
2012-10-23,SCHE,18.710710525512695,0.0,117200,-1.7288558983216684,0.0,-1.7288558983216684
2012-10-24,SCHE,18.725675582885742,0.0,72800,0.07998123509336263,0.0,0.07998123509336263
2012-10-25,SCHE,18.882780075073242,0.0,324900,0.8389790343857451,0.0,0.8389790343857451
2012-10-26,SCHE,18.748117446899414,0.0,141600,-0.7131504346205575,0.0,-0.7131504346205575
2012-10-31,SCHE,18.70322608947754,0.0,161700,-0.23944461383400562,0.0,-0.23944461383400562
2012-11-01,SCHE,18.980037689208984,0.0,260300,1.4800206039704555,0.0,1.4800206039704555
2012-11-02,SCHE,18.830413818359375,0.0,145800,-0.7883223063075206,0.0,-0.7883223063075206
2012-11-05,SCHE,18.927671432495117,0.0,130300,0.5164921762947028,0.0,0.5164921762947028
2012-11-06,SCHE,19.07729148864746,0.0,99000,0.7904831647461696,0.0,0.7904831647461696
2012-11-07,SCHE,18.80048370361328,0.0,233200,-1.4509805293843825,0.0,-1.4509805293843825
2012-11-08,SCHE,18.576047897338867,0.0,330400,-1.1937767656014064,0.0,-1.1937767656014064
2012-11-09,SCHE,18.64337921142578,0.0,175500,0.3624630731952294,0.0,0.3624630731952294
2012-11-12,SCHE,18.650861740112305,0.0,231200,0.040135045270850433,0.0,0.040135045270850433
2012-11-13,SCHE,18.44886589050293,0.0,366500,-1.0830376227332406,0.0,-1.0830376227332406
2012-11-14,SCHE,18.20946502685547,0.0,1338000,-1.2976454220456901,0.0,-1.2976454220456901
2012-11-15,SCHE,18.231908798217773,0.0,636600,0.12325332638385422,0.0,0.12325332638385422
2012-11-16,SCHE,18.28427505493164,0.0,276000,0.2872231168630446,0.0,0.2872231168630446
2012-11-19,SCHE,18.546123504638672,0.0,168900,1.4320964266855363,0.0,1.4320964266855363
2012-11-20,SCHE,18.478792190551758,0.0,168500,-0.3630479117108898,0.0,-0.3630479117108898
2012-11-21,SCHE,18.478792190551758,0.0,107300,0.0,0.0,0.0
2012-11-23,SCHE,18.740633010864258,0.0,148200,1.4169801663031834,0.0,1.4169801663031834
2012-11-26,SCHE,18.77804183959961,0.0,157200,0.19961347470849322,0.0,0.19961347470849322
2012-11-27,SCHE,18.62841796875,0.0,152700,-0.7968023083966047,0.0,-0.7968023083966047
2012-11-28,SCHE,18.69574737548828,0.0,143800,0.3614338418389984,0.0,0.3614338418389984
2012-11-29,SCHE,18.845373153686523,0.0,392000,0.8003198545269985,0.0,0.8003198545269985
2012-11-30,SCHE,18.87529945373535,0.0,446000,0.15879919068078063,0.0,0.15879919068078063
2012-12-03,SCHE,18.830413818359375,0.0,335400,-0.237800917998654,0.0,-0.237800917998654
2012-12-04,SCHE,18.882780075073242,0.0,162300,0.27809403032243996,0.0,0.27809403032243996
2012-12-05,SCHE,19.069812774658203,0.0,218200,0.9904934487473094,0.0,0.9904934487473094
2012-12-06,SCHE,19.234399795532227,0.0,171500,0.8630762284816074,0.0,0.8630762284816074
2012-12-07,SCHE,19.27180290222168,0.0,251800,0.19445944290990003,0.0,0.19445944290990003
2012-12-10,SCHE,19.406471252441406,0.0,365800,0.6987843893121237,0.0,0.6987843893121237
2012-12-11,SCHE,19.4887638092041,0.0,192300,0.4240469876889197,0.0,0.4240469876889197
2012-12-12,SCHE,19.548612594604492,0.0,213100,0.3070938002343926,0.0,0.3070938002343926
2012-12-13,SCHE,19.443876266479492,0.0,322400,-0.5357737160022635,0.0,-0.5357737160022635
2012-12-14,SCHE,19.571056365966797,0.0,138300,0.6540881959147038,0.0,0.6540881959147038
2012-12-17,SCHE,19.600988388061523,0.0,276100,0.15294024775676096,0.0,0.15294024775676096
2012-12-18,SCHE,19.788013458251953,0.0,469500,0.9541614253715025,0.0,0.9541614253715025
2012-12-19,SCHE,19.788013458251953,0.0,325000,0.0,0.0,0.0
2012-12-20,SCHE,19.907716751098633,0.0,274800,0.6049282971189784,0.0,0.6049282971189784
2012-12-21,SCHE,19.66083335876465,0.0,394000,-1.2401391652328009,0.0,-1.2401391652328009
2012-12-24,SCHE,19.658540725708008,0.557,111900,-0.01166091495108379,2.83337409308106,2.821713178129976
2012-12-26,SCHE,19.750263214111328,0.0,297800,0.466578316687416,0.0,0.466578316687416
2012-12-27,SCHE,19.84962272644043,0.0,148900,0.503079433686282,0.0,0.503079433686282
2012-12-28,SCHE,19.887840270996094,0.0,377200,0.19253536997838605,0.0,0.19253536997838605
2012-12-31,SCHE,20.17064094543457,0.0,460500,1.4219778044522347,0.0,1.4219778044522347
2013-01-02,SCHE,20.529878616333008,0.0,2387200,1.7809928393958563,0.0,1.7809928393958563
2013-01-03,SCHE,20.47637367248535,0.0,533900,-0.260619874318635,0.0,-0.260619874318635
2013-01-04,SCHE,20.45344352722168,0.0,516600,-0.11198342846460152,0.0,-0.11198342846460152
2013-01-07,SCHE,20.399938583374023,0.0,502400,-0.2615938180602462,0.0,-0.2615938180602462
2013-01-08,SCHE,20.224140167236328,0.0,1820000,-0.8617595362810149,0.0,-0.8617595362810149
2013-01-09,SCHE,20.331151962280273,0.0,339000,0.5291290218474076,0.0,0.5291290218474076
2013-01-10,SCHE,20.461088180541992,0.0,501800,0.6390991445186511,0.0,0.6390991445186511
2013-01-11,SCHE,20.3082218170166,0.0,324500,-0.7471076913238783,0.0,-0.7471076913238783
2013-01-14,SCHE,20.384654998779297,0.0,440700,0.37636570277488346,0.0,0.37636570277488346
2013-01-15,SCHE,20.3082218170166,0.0,254600,-0.3749545026259793,0.0,-0.3749545026259793
2013-01-16,SCHE,20.262359619140625,0.0,184900,-0.22583069206751905,0.0,-0.22583069206751905
2013-01-17,SCHE,20.40758514404297,0.0,164700,0.7167256313285408,0.0,0.7167256313285408
2013-01-18,SCHE,20.468730926513672,0.0,240500,0.2996228218043351,0.0,0.2996228218043351
2013-01-22,SCHE,20.422870635986328,0.0,310600,-0.22405048311001652,0.0,-0.22405048311001652
2013-01-23,SCHE,20.331151962280273,0.0,297100,-0.44909785377791334,0.0,-0.44909785377791334
2013-01-24,SCHE,20.3082218170166,0.0,231600,-0.11278330566911743,0.0,-0.11278330566911743
2013-01-25,SCHE,20.346437454223633,0.0,261800,0.18817815538636484,0.0,0.18817815538636484
2013-01-28,SCHE,20.201215744018555,0.0,270800,-0.7137451484163004,0.0,-0.7137451484163004
2013-01-29,SCHE,20.40758514404297,0.0,191000,1.0215692096923412,0.0,1.0215692096923412
2013-01-30,SCHE,20.28529167175293,0.0,199200,-0.5992549898817257,0.0,-0.5992549898817257
2013-01-31,SCHE,20.216501235961914,0.0,762500,-0.3391148468759986,0.0,-0.3391148468759986
2013-02-01,SCHE,20.430513381958008,0.0,352200,1.0586013054296517,0.0,1.0586013054296517
2013-02-04,SCHE,20.17064094543457,0.0,359200,-1.271981920693821,0.0,-1.271981920693821
2013-02-05,SCHE,20.224140167236328,0.0,207300,0.26523312742754435,0.0,0.26523312742754435
2013-02-06,SCHE,20.185928344726562,0.0,314800,-0.18894164198718366,0.0,-0.18894164198718366
2013-02-07,SCHE,20.055992126464844,0.0,332400,-0.6436970152807642,0.0,-0.6436970152807642
2013-02-08,SCHE,20.17064094543457,0.0,345200,0.5716437174825284,0.0,0.5716437174825284
2013-02-11,SCHE,20.14006805419922,0.0,246900,-0.15157124316503845,0.0,-0.15157124316503845
2013-02-12,SCHE,20.185928344726562,0.0,175300,0.22770673070184877,0.0,0.22770673070184877
2013-02-13,SCHE,20.23942756652832,0.0,237400,0.26503225855221135,0.0,0.26503225855221135
2013-02-14,SCHE,20.162996292114258,0.0,445400,-0.3776355539840681,0.0,-0.3776355539840681
2013-02-15,SCHE,20.14006805419922,0.0,194100,-0.11371443798759984,0.0,-0.11371443798759984
2013-02-19,SCHE,20.185928344726562,0.0,317300,0.22770673070184877,0.0,0.22770673070184877
2013-02-20,SCHE,19.933696746826172,0.0,240200,-1.2495417282420096,0.0,-1.2495417282420096
2013-02-21,SCHE,19.7120418548584,0.0,370000,-1.1119607907302265,0.0,-1.1119607907302265
2013-02-22,SCHE,19.841981887817383,0.0,113200,0.6591911376596427,0.0,0.6591911376596427
2013-02-25,SCHE,19.574460983276367,0.0,314800,-1.3482569737918615,0.0,-1.3482569737918615
2013-02-26,SCHE,19.696760177612305,0.0,303400,0.6247895890488353,0.0,0.6247895890488353
2013-02-27,SCHE,19.872556686401367,0.0,241700,0.8925148461160326,0.0,0.8925148461160326
2013-02-28,SCHE,19.79612159729004,0.0,252400,-0.3846263483733403,0.0,-0.3846263483733403
2013-03-01,SCHE,19.834331512451172,0.0,260800,0.1930171774978673,0.0,0.1930171774978673
2013-03-04,SCHE,19.673828125,0.0,258100,-0.8092200503476255,0.0,-0.8092200503476255
2013-03-05,SCHE,19.84962272644043,0.0,234800,0.8935454773900453,0.0,0.8935454773900453
2013-03-06,SCHE,19.971914291381836,0.0,150500,0.6160901223503323,0.0,0.6160901223503323
2013-03-07,SCHE,20.071279525756836,0.0,736700,0.49752483875757925,0.0,0.49752483875757925
2013-03-08,SCHE,20.27000617980957,0.0,288000,0.9901045610854808,0.0,0.9901045610854808
2013-03-11,SCHE,20.15535545349121,0.0,159200,-0.5656176189653084,0.0,-0.5656176189653084
2013-03-12,SCHE,19.98720359802246,0.0,243700,-0.8342787893607873,0.0,-0.8342787893607873
2013-03-13,SCHE,19.727331161499023,0.0,1102900,-1.3001940729174821,0.0,-1.3001940729174821
2013-03-14,SCHE,19.834331512451172,0.0,151100,0.5423964857495633,0.0,0.5423964857495633
2013-03-15,SCHE,19.650896072387695,0.0,427500,-0.9248380261685285,0.0,-0.9248380261685285
2013-03-18,SCHE,19.45981788635254,0.0,222200,-0.9723637300369625,0.0,-0.9723637300369625
2013-03-19,SCHE,19.253446578979492,0.0,386800,-1.0604996849316817,0.0,-1.0604996849316817
2013-03-20,SCHE,19.39866828918457,0.0,1545200,0.754263448932968,0.0,0.754263448932968
2013-03-21,SCHE,19.199941635131836,0.0,506600,-1.024434518340267,0.0,-1.024434518340267
2013-03-22,SCHE,19.253446578979492,0.0,121800,0.2786724296585996,0.0,0.2786724296585996
2013-03-25,SCHE,19.18465805053711,0.0,240100,-0.35727903656213034,0.0,-0.35727903656213034
2013-03-26,SCHE,19.383386611938477,0.0,158100,1.0358723146269622,0.0,1.0358723146269622
2013-03-27,SCHE,19.4751033782959,0.0,180300,0.47317204260339807,0.0,0.47317204260339807
2013-03-28,SCHE,19.528602600097656,0.0,240600,0.274705714072776,0.0,0.274705714072776
2013-04-01,SCHE,19.35280990600586,0.0,174100,-0.9001806104186771,0.0,-0.9001806104186771
2013-04-02,SCHE,19.421598434448242,0.0,154400,0.3554446552024304,0.0,0.3554446552024304
2013-04-03,SCHE,19.13115692138672,0.0,215800,-1.495456277925944,0.0,-1.495456277925944
2013-04-04,SCHE,19.161725997924805,0.0,182900,0.1597868684246384,0.0,0.1597868684246384
2013-04-05,SCHE,19.161725997924805,0.0,210400,0.0,0.0,0.0
2013-04-08,SCHE,19.16936683654785,0.0,334700,0.039875523863952544,0.0,0.039875523863952544
2013-04-09,SCHE,19.35280990600586,0.0,203500,0.9569594604880827,0.0,0.9569594604880827
2013-04-10,SCHE,19.55153465270996,0.0,172000,1.0268521608452819,0.0,1.0268521608452819
2013-04-11,SCHE,19.56682014465332,0.0,206900,0.07818052247494656,0.0,0.07818052247494656
2013-04-12,SCHE,19.34516716003418,0.0,350500,-1.1328002351966626,0.0,-1.1328002351966626
2013-04-15,SCHE,18.825420379638672,0.0,333100,-2.6867009010357323,0.0,-2.6867009010357323
2013-04-16,SCHE,19.230514526367188,0.0,216300,2.151846485014808,0.0,2.151846485014808
2013-04-17,SCHE,18.878929138183594,0.0,338400,-1.8282682332889766,0.0,-1.8282682332889766
2013-04-18,SCHE,18.84835433959961,0.0,1267500,-0.1619519749250231,0.0,-0.1619519749250231
2013-04-19,SCHE,19.154081344604492,0.0,80100,1.622035534224664,0.0,1.622035534224664
2013-04-22,SCHE,19.18465805053711,0.0,292300,0.15963546036223963,0.0,0.15963546036223963
2013-04-23,SCHE,19.276378631591797,0.0,123000,0.47809338489679387,0.0,0.47809338489679387
2013-04-24,SCHE,19.391027450561523,0.0,80900,0.594763265242304,0.0,0.594763265242304
2013-04-25,SCHE,19.505680084228516,0.0,342500,0.5912664192720296,0.0,0.5912664192720296
2013-04-26,SCHE,19.383386611938477,0.0,146800,-0.626963385854562,0.0,-0.626963385854562
2013-04-29,SCHE,19.55917739868164,0.0,150600,0.9069147216766105,0.0,0.9069147216766105
2013-04-30,SCHE,19.82669448852539,0.0,338600,1.3677318038016306,0.0,1.3677318038016306
2013-05-01,SCHE,19.605037689208984,0.0,189800,-1.1179715279553526,0.0,-1.1179715279553526
