date,ticker_symbol,close_price,dividend,trading_volume,daily_return,dividend_return,total_return
2014-02-04,VONG,18.930591583251953,0.0,28000,0.9345803896866345,0.0,0.9345803896866345
2014-02-05,VONG,18.896883010864258,0.0,69200,-0.17806402002522592,0.0,-0.17806402002522592
2014-02-06,VONG,19.139583587646484,0.0,40000,1.2843418496198078,0.0,1.2843418496198078
2014-02-07,VONG,19.424972534179688,0.0,53600,1.491092767124802,0.0,1.491092767124802
2014-02-10,VONG,19.4721736907959,0.0,92400,0.2429921408288127,0.0,0.2429921408288127
2014-02-11,VONG,19.701385498046875,0.0,42000,1.1771249111203197,0.0,1.1771249111203197
2014-02-12,VONG,19.71711540222168,0.0,94000,0.07984161406497936,0.0,0.07984161406497936
2014-02-13,VONG,19.847455978393555,0.0,25200,0.6610529659789366,0.0,0.6610529659789366
2014-02-14,VONG,19.91037368774414,0.0,50000,0.3170064184502053,0.0,0.3170064184502053
2014-02-18,VONG,19.94858741760254,0.0,115600,0.19192874256257486,0.0,0.19192874256257486
2014-02-19,VONG,19.838470458984375,0.0,37200,-0.5520037901079466,0.0,-0.5520037901079466
2014-02-20,VONG,19.986787796020508,0.0,116800,0.7476248602067193,0.0,0.7476248602067193
2014-02-21,VONG,19.955320358276367,0.0,219200,-0.1574411959805011,0.0,-0.1574411959805011
2014-02-24,VONG,20.049713134765625,0.0,93600,0.4730206019975425,0.0,0.4730206019975425
2014-02-25,VONG,20.05645179748535,0.0,27600,0.03360977124426956,0.0,0.03360977124426956
2014-02-26,VONG,20.083417892456055,0.0,24000,0.13445097489319657,0.0,0.13445097489319657
2014-02-27,VONG,20.207015991210938,0.0,31600,0.6154236266791457,0.0,0.6154236266791457
2014-02-28,VONG,20.211509704589844,0.0,54800,0.022238381861328094,0.0,0.022238381861328094
2014-03-03,VONG,20.076679229736328,0.0,35600,-0.6670974945671482,0.0,-0.6670974945671482
2014-03-04,VONG,20.395784378051758,0.0,69600,1.5894319208068497,0.0,1.5894319208068497
2014-03-05,VONG,20.398033142089844,0.0,24400,0.011025631554062443,0.0,0.011025631554062443
2014-03-06,VONG,20.395784378051758,0.0,21600,-0.011024416042570984,0.0,-0.011024416042570984
2014-03-07,VONG,20.335107803344727,0.0,37200,-0.29749566666494864,0.0,-0.29749566666494864
2014-03-10,VONG,20.339603424072266,0.0,34400,0.02210768081987169,0.0,0.02210768081987169
2014-03-11,VONG,20.247459411621094,0.0,55600,-0.45302757644781755,0.0,-0.45302757644781755
2014-03-12,VONG,20.256454467773438,0.0,16800,0.04442560406952012,0.0,0.04442560406952012
2014-03-13,VONG,20.013757705688477,0.0,64800,-1.1981206408607892,0.0,-1.1981206408607892
2014-03-14,VONG,19.96880531311035,0.0,72000,-0.22460745872500132,0.0,-0.22460745872500132
2014-03-17,VONG,20.139596939086914,0.0,35600,0.8552921584368933,0.0,0.8552921584368933
2014-03-18,VONG,20.310388565063477,0.0,46800,0.8480389478157324,0.0,0.8480389478157324
2014-03-19,VONG,20.168811798095703,0.0,43200,-0.6970657725933638,0.0,-0.6970657725933638
2014-03-20,VONG,20.242969512939453,0.0,42000,0.3676850951167765,0.0,0.3676850951167765
2014-03-21,VONG,20.112627029418945,0.0,30800,-0.6438901339904324,0.0,-0.6438901339904324
2014-03-24,VONG,20.004404067993164,0.075,27200,-0.5380846632689118,0.37491744190470144,-0.16316722136421036
2014-03-25,VONG,20.017932891845703,0.0,51200,0.06762922707697072,0.0,0.06762922707697072
2014-03-26,VONG,19.869110107421875,0.0,35600,-0.7434473141052944,0.0,-0.7434473141052944
2014-03-27,VONG,19.80823516845703,0.0,20800,-0.306379795751921,0.0,-0.306379795751921
2014-03-28,VONG,19.855581283569336,0.0,147200,0.2390223798821811,0.0,0.2390223798821811
2014-03-31,VONG,20.05626106262207,0.0,36800,1.010697073969813,0.0,1.010697073969813
2014-04-01,VONG,20.24114990234375,0.0,87200,0.921850982814787,0.0,0.921850982814787
2014-04-02,VONG,20.261449813842773,0.0,62400,0.10029030760092539,0.0,0.10029030760092539
2014-04-03,VONG,20.18929672241211,0.0,69600,-0.3561102097509705,0.0,-0.3561102097509705
2014-04-04,VONG,19.869110107421875,0.0,47200,-1.585922577653709,0.0,-1.585922577653709
2014-04-07,VONG,19.736082077026367,0.0,80800,-0.6695218340242448,0.0,-0.6695218340242448
2014-04-08,VONG,19.745094299316406,0.0,72000,0.04566368469114401,0.0,0.04566368469114401
2014-04-09,VONG,20.015668869018555,0.0,24400,1.3703381994560448,0.0,1.3703381994560448
2014-04-10,VONG,19.548933029174805,0.0,20800,-2.3318523247863654,0.0,-2.3318523247863654
2014-04-11,VONG,19.341493606567383,0.0,56000,-1.0611291281106716,0.0,-1.0611291281106716
2014-04-14,VONG,19.38884925842285,0.0,33600,0.24483968414614754,0.0,0.24483968414614754
2014-04-15,VONG,19.603055953979492,0.0,39200,1.104793238121582,0.0,1.104793238121582
2014-04-16,VONG,19.787944793701172,0.0,21200,0.9431633524677352,0.0,0.9431633524677352
2014-04-17,VONG,19.85784149169922,0.0,73200,0.3532286891173131,0.0,0.3532286891173131
2014-04-21,VONG,19.923233032226562,0.0,20800,0.329298330609995,0.0,0.329298330609995
2014-04-22,VONG,20.08782386779785,0.0,37600,0.8261251339331199,0.0,0.8261251339331199
2014-04-23,VONG,19.995378494262695,0.0,43600,-0.4602060140688091,0.0,-0.4602060140688091
2014-04-24,VONG,20.038227081298828,0.0,23600,0.2142924528706791,0.0,0.2142924528706791
2014-04-25,VONG,19.80823516845703,0.0,38000,-1.147765777424703,0.0,-1.147765777424703
2014-04-28,VONG,19.862350463867188,0.0,68400,0.27319594577679407,0.0,0.27319594577679407
2014-04-29,VONG,19.97509002685547,0.0,30000,0.5676043386374285,0.0,0.5676043386374285
2014-04-30,VONG,20.020187377929688,0.0,13200,0.22576794904847208,0.0,0.22576794904847208
2014-05-01,VONG,20.026945114135742,0.0,40800,0.0337546101766506,0.0,0.0337546101766506
2014-05-02,VONG,20.047245025634766,0.0,20800,0.10136299562080175,0.0,0.10136299562080175
2014-05-05,VONG,20.1239013671875,0.0,17600,0.38237843381827563,0.0,0.38237843381827563
2014-05-06,VONG,19.945783615112305,0.0,24000,-0.885105471474934,0.0,-0.885105471474934
2014-05-07,VONG,19.900686264038086,0.0,28000,-0.2260996707096008,0.0,-0.2260996707096008
2014-05-08,VONG,19.936756134033203,0.0,36000,0.1812493776171875,0.0,0.1812493776171875
2014-05-09,VONG,20.020187377929688,0.0,39200,0.41847953265607973,0.0,0.41847953265607973
2014-05-12,VONG,20.252426147460938,0.0,39600,1.160022956564677,0.0,1.160022956564677
2014-05-13,VONG,20.27271842956543,0.0,21600,0.10019679596282582,0.0,0.10019679596282582
2014-05-14,VONG,20.144197463989258,0.0,19200,-0.6339601964221009,0.0,-0.6339601964221009
2014-05-15,VONG,19.977340698242188,0.0,76800,-0.8283118056470196,0.0,-0.8283118056470196
2014-05-16,VONG,20.04949951171875,0.0,38800,0.3612032981092028,0.0,0.3612032981092028
2014-05-19,VONG,20.184776306152344,0.0,9600,0.6747140713139865,0.0,0.6747140713139865
2014-05-20,VONG,20.038227081298828,0.0,152000,-0.7260383896790956,0.0,-0.7260383896790956
2014-05-21,VONG,20.168996810913086,0.0,68800,0.6526012959315208,0.0,0.6526012959315208
2014-05-22,VONG,20.27046012878418,0.0,195200,0.5030657638668057,0.0,0.5030657638668057
2014-05-23,VONG,20.389970779418945,0.0,59200,0.5895803542469213,0.0,0.5895803542469213
2014-05-27,VONG,20.51849365234375,0.0,31200,0.6303239681664019,0.0,0.6303239681664019
2014-05-28,VONG,20.49593734741211,0.0,220400,-0.10993158325276475,0.0,-0.10993158325276475
2014-05-29,VONG,20.60192108154297,0.0,58400,0.517096302230069,0.0,0.517096302230069
2014-05-30,VONG,20.633480072021484,0.0,52000,0.1531846974542006,0.0,0.1531846974542006
2014-06-02,VONG,20.662799835205078,0.0,23600,0.14209800325128974,0.0,0.14209800325128974
2014-06-03,VONG,20.633480072021484,0.0,19600,-0.1418963713409216,0.0,-0.1418963713409216
2014-06-04,VONG,20.69210433959961,0.0,30000,0.28412205490055964,0.0,0.28412205490055964
2014-06-05,VONG,20.82740020751953,0.0,29600,0.6538526275503109,0.0,0.6538526275503109
2014-06-06,VONG,20.908571243286133,0.0,26800,0.3897319634607932,0.0,0.3897319634607932
2014-06-09,VONG,20.91758918762207,0.0,33200,0.043130370942168206,0.0,0.043130370942168206
2014-06-10,VONG,20.910816192626953,0.0,27200,-0.03237942448514053,0.0,-0.03237942448514053
2014-06-11,VONG,20.8228816986084,0.0,19200,-0.42052157700835924,0.0,-0.42052157700835924
2014-06-12,VONG,20.660541534423828,0.0,26800,-0.7796239086130918,0.0,-0.7796239086130918
2014-06-13,VONG,20.69210433959961,0.0,8400,0.1527685279845814,0.0,0.1527685279845814
2014-06-16,VONG,20.734949111938477,0.0,27200,0.20705855545524177,0.0,0.20705855545524177
2014-06-17,VONG,20.7935733795166,0.0,22000,0.2827316684581138,0.0,0.2827316684581138
2014-06-18,VONG,20.944639205932617,0.0,21600,0.7265024806406117,0.0,0.7265024806406117
2014-06-19,VONG,20.94013786315918,0.0,25600,-0.02149162241077418,0.0,-0.02149162241077418
2014-06-20,VONG,20.971702575683594,0.0,20000,0.1507378448541541,0.0,0.1507378448541541
2014-06-23,VONG,20.97509765625,0.09125,64000,0.01618886475314163,0.43503969085364436,0.451228555606786
2014-06-24,VONG,20.852863311767578,0.0,41200,-0.582759358195406,0.0,-0.582759358195406
2014-06-25,VONG,20.984142303466797,0.0,17200,0.629548996396756,0.0,0.629548996396756
2014-06-26,VONG,20.961517333984375,0.0,298400,-0.10781936738335496,0.0,-0.10781936738335496
2014-06-27,VONG,20.993200302124023,0.0,9200,0.15114825723174796,0.0,0.15114825723174796
2014-06-30,VONG,21.0543270111084,0.0,10000,0.29117384726802253,0.0,0.29117384726802253
2014-07-01,VONG,21.255794525146484,0.0,8000,0.9568936301397324,0.0,0.9568936301397324
2014-07-02,VONG,21.233152389526367,0.0,14000,-0.10652217960298582,0.0,-0.10652217960298582
2014-07-03,VONG,21.323698043823242,0.0,22400,0.42643528683727894,0.0,0.42643528683727894
2014-07-07,VONG,21.23767852783203,0.0,18000,-0.4033986779142573,0.0,-0.4033986779142573
2014-07-08,VONG,21.05206298828125,0.0,57200,-0.873991662071405,0.0,-0.873991662071405
2014-07-09,VONG,21.149402618408203,0.0,26800,0.4623757309729637,0.0,0.4623757309729637
2014-07-10,VONG,21.04526710510254,0.0,14800,-0.4923804004517196,0.0,-0.4923804004517196
2014-07-11,VONG,21.113182067871094,0.0,15200,0.32270896078143707,0.0,0.32270896078143707
2014-07-14,VONG,21.25352668762207,0.0,17200,0.6647250959131545,0.0,0.6647250959131545
2014-07-15,VONG,21.122230529785156,0.0,59200,-0.6177617473404062,0.0,-0.6177617473404062
2014-07-16,VONG,21.172035217285156,0.0,116000,0.23579274655567417,0.0,0.23579274655567417
2014-07-17,VONG,20.913984298706055,0.0,25600,-1.2188290635773424,0.0,-1.2188290635773424
2014-07-18,VONG,21.156190872192383,0.0,30000,1.1581082304882084,0.0,1.1581082304882084
2014-07-21,VONG,21.119972229003906,0.0,12400,-0.17119642854084294,0.0,-0.17119642854084294
2014-07-22,VONG,21.23088836669922,0.0,31600,0.525171797067947,0.0,0.525171797067947
2014-07-23,VONG,21.289743423461914,0.0,24000,0.27721429148961363,0.0,0.27721429148961363
2014-07-24,VONG,21.312381744384766,0.0,8800,0.10633439996230454,0.0,0.10633439996230454
2014-07-25,VONG,21.187883377075195,0.0,19600,-0.5841598034549644,0.0,-0.5841598034549644
2014-07-28,VONG,21.181089401245117,0.0,110400,-0.032065382412993504,0.0,-0.032065382412993504
2014-07-29,VONG,21.13129234313965,0.0,8800,-0.2351014962551523,0.0,-0.2351014962551523
2014-07-30,VONG,21.156190872192383,0.0,10000,0.11782776296129782,0.0,0.11782776296129782
2014-07-31,VONG,20.75779151916504,0.0,54000,-1.883133667275605,0.0,-1.883133667275605
2014-08-01,VONG,20.717037200927734,0.0,25200,-0.19633263104930077,0.0,-0.19633263104930077
2014-08-04,VONG,20.84380340576172,0.0,15200,0.611893503904648,0.0,0.611893503904648
2014-08-05,VONG,20.667238235473633,0.0,75200,-0.8470871023437021,0.0,-0.8470871023437021
2014-08-06,VONG,20.653654098510742,0.0,40800,-0.06572787717507023,0.0,-0.06572787717507023
2014-08-07,VONG,20.576684951782227,0.0,90400,-0.37266600070573475,0.0,-0.37266600070573475
2014-08-08,VONG,20.7668399810791,0.0,28800,0.9241285938063948,0.0,0.9241285938063948
2014-08-11,VONG,20.891342163085938,0.0,16800,0.5995239628189486,0.0,0.5995239628189486
2014-08-12,VONG,20.827959060668945,0.0,35600,-0.3033941138017804,0.0,-0.3033941138017804
2014-08-13,VONG,20.986417770385742,0.0,26000,0.7607980659805724,0.0,0.7607980659805724
2014-08-14,VONG,21.072437286376953,0.0,26800,0.4098818432586082,0.0,0.4098818432586082
2014-08-15,VONG,21.1290283203125,0.0,83600,0.26855476263361044,0.0,0.26855476263361044
2014-08-18,VONG,21.301063537597656,0.0,36400,0.8142126304964581,0.0,0.8142126304964581
2014-08-19,VONG,21.45952033996582,0.0,70400,0.743891506114136,0.0,0.743891506114136
2014-08-20,VONG,21.507057189941406,0.0,27200,0.22151869763396004,0.0,0.22151869763396004
2014-08-21,VONG,21.52290153503418,0.0,54400,0.07367044664847722,0.0,0.07367044664847722
2014-08-22,VONG,21.54553985595703,0.0,21600,0.10518247684216941,0.0,0.10518247684216941
2014-08-25,VONG,21.631553649902344,0.0,1042400,0.39921855994493605,0.0,0.39921855994493605
2014-08-26,VONG,21.658720016479492,0.0,33600,0.12558675635059302,0.0,0.12558675635059302
2014-08-27,VONG,21.636085510253906,0.0,40000,-0.10450528105245827,0.0,-0.10450528105245827
2014-08-28,VONG,21.62703514099121,0.0,60400,-0.041829975475027315,0.0,-0.041829975475027315
2014-08-29,VONG,21.647401809692383,0.0,57600,0.09417226433672266,0.0,0.09417226433672266
2014-09-02,VONG,21.672306060791016,0.0,151200,0.1150449893136063,0.0,0.1150449893136063
2014-09-03,VONG,21.651933670043945,0.0,178800,-0.0940019520300539,0.0,-0.0940019520300539
2014-09-04,VONG,21.5704345703125,0.0,200800,-0.37640564105460017,0.0,-0.37640564105460017
2014-09-05,VONG,21.699466705322266,0.0,48000,0.5981897795761304,0.0,0.5981897795761304
2014-09-08,VONG,21.665510177612305,0.0,26000,-0.1564855402719778,0.0,-0.1564855402719778
2014-09-09,VONG,21.529695510864258,0.0,34800,-0.6268703835480838,0.0,-0.6268703835480838
2014-09-10,VONG,21.64061164855957,0.0,28400,0.5151774563618039,0.0,0.5151774563618039
2014-09-11,VONG,21.61118507385254,0.0,20000,-0.135978479651655,0.0,-0.135978479651655
2014-09-12,VONG,21.509321212768555,0.0,38400,-0.4713478725756226,0.0,-0.4713478725756226
2014-09-15,VONG,21.4165096282959,0.0,68000,-0.4314947159632432,0.0,-0.4314947159632432
2014-09-16,VONG,21.60665512084961,0.0,53600,0.8878453858909285,0.0,0.8878453858909285
2014-09-17,VONG,21.62703514099121,0.0,18400,0.09432288351720608,0.0,0.09432288351720608
2014-09-18,VONG,21.731164932250977,0.0,50000,0.4814797339576238,0.0,0.4814797339576238
2014-09-19,VONG,21.747007369995117,0.0,58400,0.07290192584488153,0.0,0.07290192584488153
2014-09-22,VONG,21.496723175048828,0.0795,82000,-1.1508902842954472,0.36982380687804256,-0.7810664774174045
2014-09-23,VONG,21.4172306060791,0.0,30800,-0.36978923867798663,0.0,-0.36978923867798663
2014-09-24,VONG,21.61936378479004,0.0,68800,0.9437876559706293,0.0,0.9437876559706293
2014-09-25,VONG,21.24461555480957,0.0,51200,-1.733391572994003,0.0,-1.733391572994003
2014-09-26,VONG,21.458110809326172,0.0,21600,1.004938187588289,0.0,1.004938187588289
2014-09-29,VONG,21.42404556274414,0.0,170400,-0.1587523099527699,0.0,-0.1587523099527699
2014-09-30,VONG,21.40360450744629,0.0,62400,-0.09541174302484245,0.0,-0.09541174302484245
2014-10-01,VONG,21.047027587890625,0.0,103600,-1.6659666806663864,0.0,-1.6659666806663864
2014-10-02,VONG,21.069740295410156,0.0,250800,0.10791408632258026,0.0,0.10791408632258026
2014-10-03,VONG,21.305938720703125,0.0,62400,1.1210314981643155,0.0,1.1210314981643155
2014-10-06,VONG,21.269601821899414,0.0,46800,-0.17054821794076913,0.0,-0.17054821794076913
2014-10-07,VONG,20.956180572509766,0.0,156400,-1.4735642538777904,0.0,-1.4735642538777904
2014-10-08,VONG,21.24007225036621,0.0,22800,1.3546918861200075,0.0,1.3546918861200075
2014-10-09,VONG,20.944828033447266,0.0,47600,-1.3900339576945364,0.0,-1.3900339576945364
2014-10-10,VONG,20.672277450561523,0.0,90400,-1.30127868536567,0.0,-1.30127868536567
2014-10-13,VONG,20.206687927246094,0.0,68000,-2.2522410722713215,0.0,-2.2522410722713215
2014-10-14,VONG,20.2248592376709,0.0,922400,0.08992720870550919,0.0,0.08992720870550919
2014-10-15,VONG,20.14537239074707,0.0,150800,-0.3930155754843345,0.0,-0.3930155754843345
2014-10-16,VONG,20.16353416442871,0.0,90000,0.09015357636170673,0.0,0.09015357636170673
2014-10-17,VONG,20.4269962310791,0.0,33200,1.3066264301779817,0.0,1.3066264301779817
2014-10-20,VONG,20.631399154663086,0.0,25200,1.000650909569334,0.0,1.000650909569334
2014-10-21,VONG,21.062923431396484,0.0,95200,2.091589976513375,0.0,2.091589976513375
2014-10-22,VONG,20.888042449951172,0.0,76400,-0.8302787693024283,0.0,-0.8302787693024283
2014-10-23,VONG,21.185571670532227,0.0,106800,1.4243997315399382,0.0,1.4243997315399382
2014-10-24,VONG,21.321836471557617,0.0,39200,0.6431962429171767,0.0,0.6431962429171767
2014-10-27,VONG,21.303672790527344,0.0,58000,-0.08518816404254892,0.0,-0.08518816404254892
2014-10-28,VONG,21.5376033782959,0.0,60000,1.0980763273484628,0.0,1.0980763273484628
2014-10-29,VONG,21.42630958557129,0.0,23200,-0.5167417691272158,0.0,-0.5167417691272158
2014-10-30,VONG,21.667062759399414,0.0,69600,1.1236334137085802,0.0,1.1236334137085802
2014-10-31,VONG,21.907804489135742,0.0,42000,1.1110953635461884,0.0,1.1110953635461884
2014-11-03,VONG,21.923707962036133,0.0,36000,0.07259272789419402,0.0,0.07259272789419402
2014-11-04,VONG,21.828311920166016,0.0,140400,-0.4351273153031743,0.0,-0.4351273153031743
2014-11-05,VONG,21.88282012939453,0.0,32400,0.24971335130206107,0.0,0.24971335130206107
2014-11-06,VONG,22.019088745117188,0.0,24000,0.6227196262496904,0.0,0.6227196262496904
2014-11-07,VONG,22.00546646118164,0.0,56400,-0.06186579332702058,0.0,-0.06186579332702058
2014-11-10,VONG,22.100854873657227,0.0,116000,0.4334759849051739,0.0,0.4334759849051739
2014-11-11,VONG,22.121294021606445,0.0,37200,0.09248125498340087,0.0,0.09248125498340087
2014-11-12,VONG,22.171268463134766,0.0,99200,0.22591102256273032,0.0,0.22591102256273032
2014-11-13,VONG,22.175798416137695,0.0,137200,0.020431636604212322,0.0,0.020431636604212322
2014-11-14,VONG,22.178077697753906,0.0,44800,0.010278239247307752,0.0,0.010278239247307752
2014-11-17,VONG,22.153093338012695,0.0,95600,-0.11265340523061163,0.0,-0.11265340523061163
2014-11-18,VONG,22.305259704589844,0.0,45600,0.6868854125940294,0.0,0.6868854125940294
2014-11-19,VONG,22.26664924621582,0.0,39200,-0.17310024131249602,0.0,-0.17310024131249602
2014-11-20,VONG,22.30752944946289,0.0,52400,0.18359387079318612,0.0,0.18359387079318612
2014-11-21,VONG,22.42108917236328,0.0,65600,0.5090645432415775,0.0,0.5090645432415775
2014-11-24,VONG,22.527841567993164,0.0,39600,0.47612493224222785,0.0,0.47612493224222785
2014-11-25,VONG,22.548280715942383,0.0,53600,0.09072838996815324,0.0,0.09072838996815324
2014-11-26,VONG,22.598243713378906,0.0,87200,0.2215822929736655,0.0,0.2215822929736655
2014-11-28,VONG,22.643667221069336,0.0,10400,0.2010045925097126,0.0,0.2010045925097126
2014-12-01,VONG,22.38248062133789,0.0,230400,-1.1534642210622947,0.0,-1.1534642210622947
2014-12-02,VONG,22.471057891845703,0.0,38800,0.3957437605167424,0.0,0.3957437605167424
2014-12-03,VONG,22.577808380126953,0.0,66400,0.4750576888504554,0.0,0.4750576888504554
2014-12-04,VONG,22.539194107055664,0.0,181600,-0.17102755245844703,0.0,-0.17102755245844703
2014-12-05,VONG,22.573257446289062,0.0,42400,0.15112935747216838,0.0,0.15112935747216838
2014-12-08,VONG,22.38020896911621,0.0,48800,-0.8552087691915622,0.0,-0.8552087691915622
2014-12-09,VONG,22.38248062133789,0.0,42800,0.010150272612796662,0.0,0.010150272612796662
2014-12-10,VONG,22.094038009643555,0.0,56400,-1.2886981410780485,0.0,-1.2886981410780485
2014-12-11,VONG,22.130382537841797,0.0,312400,0.1644992562354508,0.0,0.1644992562354508
2014-12-12,VONG,21.855567932128906,0.0,34800,-1.2417978100603189,0.0,-1.2417978100603189
2014-12-15,VONG,21.680688858032227,0.0,74400,-0.8001579947030213,0.0,-0.8001579947030213
2014-12-16,VONG,21.4512882232666,0.0,136000,-1.0580873895094767,0.0,-1.0580873895094767
2014-12-17,VONG,21.866918563842773,0.0,912800,1.93755422168711,0.0,1.93755422168711
2014-12-18,VONG,22.296175003051758,0.0,60000,1.9630403705749533,0.0,1.9630403705749533
2014-12-19,VONG,22.41201400756836,0.0,30800,0.5195465343304173,0.0,0.5195465343304173
2014-12-22,VONG,22.46196746826172,0.0,113600,0.22288697783470202,0.0,0.22288697783470202
2014-12-23,VONG,22.50285530090332,0.0,30400,0.18203139462014128,0.0,0.18203139462014128
2014-12-24,VONG,22.55054473876953,0.0,14400,0.21192616327359026,0.0,0.21192616327359026
2014-12-26,VONG,22.636852264404297,0.0,18400,0.3827292273183236,0.0,0.3827292273183236
2014-12-29,VONG,22.62095069885254,0.0,80400,-0.07024636361108172,0.0,-0.07024636361108172
2014-12-30,VONG,22.486957550048828,0.0,38000,-0.5923409258414059,0.0,-0.5923409258414059
2014-12-31,VONG,22.271198272705078,0.0,34800,-0.959486301619672,0.0,-0.959486301619672
2015-01-02,VONG,22.271198272705078,0.0,104000,0.0,0.0,0.0
2015-01-05,VONG,21.887365341186523,0.0,64400,-1.723449842341751,0.0,-1.723449842341751
2015-01-06,VONG,21.67160415649414,0.0,101600,-0.9857796099669192,0.0,-0.9857796099669192
2015-01-07,VONG,21.935056686401367,0.0,48000,1.2156577242957711,0.0,1.2156577242957711
2015-01-08,VONG,22.346141815185547,0.0,57200,1.8741010550432424,0.0,1.8741010550432424
2015-01-09,VONG,22.171268463134766,0.0,569600,-0.782566196424761,0.0,-0.782566196424761
2015-01-12,VONG,21.991836547851562,0.0,52800,-0.8092992765910245,0.0,-0.8092992765910245
2015-01-13,VONG,21.9872989654541,0.0,121200,-0.020633030750238923,0.0,-0.020633030750238923
2015-01-14,VONG,21.88054656982422,0.0,70000,-0.4855184613517527,0.0,-0.4855184613517527
2015-01-15,VONG,21.71247673034668,0.0,120800,-0.7681245024716454,0.0,-0.7681245024716454
2015-01-16,VONG,21.932788848876953,0.0,109200,1.0146798141289493,0.0,1.0146798141289493
2015-01-20,VONG,22.019088745117188,0.0,545600,0.3934743403352092,0.0,0.3934743403352092
2015-01-21,VONG,22.11675453186035,0.0,107600,0.4435505386880312,0.0,0.4435505386880312
2015-01-22,VONG,22.457435607910156,0.0,100400,1.5403755354748583,0.0,1.5403755354748583
2015-01-23,VONG,22.423364639282227,0.0,78000,-0.15171353142354738,0.0,-0.15171353142354738
2015-01-26,VONG,22.475601196289062,0.0,121600,0.23295592720873337,0.0,0.23295592720873337
2015-01-27,VONG,22.22576904296875,0.0,41600,-1.1115705032244572,0.0,-1.1115705032244572
2015-01-28,VONG,22.00546646118164,0.0,64000,-0.9912034151043358,0.0,-0.9912034151043358
2015-01-29,VONG,22.187162399291992,0.0,53200,0.8256854651587098,0.0,0.8256854651587098
2015-01-30,VONG,21.92597770690918,0.0,32800,-1.1771883564125618,0.0,-1.1771883564125618
2015-02-02,VONG,22.12811279296875,0.0,77600,0.9218977085609037,0.0,0.9218977085609037
2015-02-03,VONG,22.40973663330078,0.0,102800,1.2726970572091378,0.0,1.2726970572091378
2015-02-04,VONG,22.371122360229492,0.0,104400,-0.17231024934897254,0.0,-0.17231024934897254
2015-02-05,VONG,22.61414909362793,0.0,28400,1.0863412639076309,0.0,1.0863412639076309
2015-02-06,VONG,22.477867126464844,0.0,79200,-0.6026402611871262,0.0,-0.6026402611871262
2015-02-09,VONG,22.45516586303711,0.0,76000,-0.10099385008378592,0.0,-0.10099385008378592
2015-02-10,VONG,22.727699279785156,0.0,90400,1.2136780392108193,0.0,1.2136780392108193
2015-02-11,VONG,22.777664184570312,0.0,117200,0.21984145500197894,0.0,0.21984145500197894
2015-02-12,VONG,22.96162986755371,0.0,63200,0.8076582457827941,0.0,0.8076582457827941
2015-02-13,VONG,23.0979061126709,0.0,102000,0.5934955223268146,0.0,0.5934955223268146
2015-02-17,VONG,23.10926055908203,0.0,34400,0.04915790355950467,0.0,0.04915790355950467
2015-02-18,VONG,23.184206008911133,0.0,50400,0.3243091644472784,0.0,0.3243091644472784
2015-02-19,VONG,23.254613876342773,0.0,46000,0.30368893118262186,0.0,0.30368893118262186
2015-02-20,VONG,23.397693634033203,0.0,39200,0.6152747082848187,0.0,0.6152747082848187
2015-02-23,VONG,23.41132164001465,0.0,117200,0.05824508259062444,0.0,0.05824508259062444
2015-02-24,VONG,23.452211380004883,0.0,86800,0.17465797368887426,0.0,0.17465797368887426
2015-02-25,VONG,23.461294174194336,0.0,660400,0.03872894560892348,0.0,0.03872894560892348
2015-02-26,VONG,23.47718620300293,0.0,62400,0.06773722153006201,0.0,0.06773722153006201
2015-02-27,VONG,23.39089012145996,0.0,67200,-0.36757420926333273,0.0,-0.36757420926333273
2015-03-02,VONG,23.565763473510742,0.0,48000,0.747613071339881,0.0,0.747613071339881
2015-03-03,VONG,23.49081802368164,0.0,58800,-0.31802682698289786,0.0,-0.31802682698289786
2015-03-04,VONG,23.393156051635742,0.0,63200,-0.4157453007700429,0.0,-0.4157453007700429
2015-03-05,VONG,23.427223205566406,0.0,29200,0.1456287208766005,0.0,0.1456287208766005
2015-03-06,VONG,23.095632553100586,0.0,127200,-1.4154074068284506,0.0,-1.4154074068284506
2015-03-09,VONG,23.186481475830078,0.0,32000,0.3933597511157849,0.0,0.3933597511157849
2015-03-10,VONG,22.836715698242188,0.0,79600,-1.508490099942461,0.0,-1.508490099942461
2015-03-11,VONG,22.759502410888672,0.0,69200,-0.3381102973553207,0.0,-0.3381102973553207
2015-03-12,VONG,23.018413543701172,0.0,74800,1.137595752922227,0.0,1.137595752922227
2015-03-13,VONG,22.90939712524414,0.0,300800,-0.47360526497649547,0.0,-0.47360526497649547
2015-03-16,VONG,23.197837829589844,0.0,283200,1.2590497374017184,0.0,1.2590497374017184
2015-03-17,VONG,23.161495208740234,0.0,178000,-0.15666382839892856,0.0,-0.15666382839892856
2015-03-18,VONG,23.422683715820312,0.0,106800,1.1276841357872103,0.0,1.1276841357872103
2015-03-19,VONG,23.397693634033203,0.0,97200,-0.10669179539930518,0.0,-0.10669179539930518
2015-03-20,VONG,23.5703125,0.0,37200,0.7377601769933184,0.0,0.7377601769933184
2015-03-23,VONG,23.576234817504883,0.0865,56400,0.02512617304026854,0.3668948866074895,0.392021059647758
2015-03-24,VONG,23.450902938842773,0.0,18400,-0.5316026058963974,0.0,-0.5316026058963974
2015-03-25,VONG,23.042997360229492,0.0,81200,-1.7394024429551846,0.0,-1.7394024429551846
